file_path,artist
data/images\Rembrandt\Rembrandt_117.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_29.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_36.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_254.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_75.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_79.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_41.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_212.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_130.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_108.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_113.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_89.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_115.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_92.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_8.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_177.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_71.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_88.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_23.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_131.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_38.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_121.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_69.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_25.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_134.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_248.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_24.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_43.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_153.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_30.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_161.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_56.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_138.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_7.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_257.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_246.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_53.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_168.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_137.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_59.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_173.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_22.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_261.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_74.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_142.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_227.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_135.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_133.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_201.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_112.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_111.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_206.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_242.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_185.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_65.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_145.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_44.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_84.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_42.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_217.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_32.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_148.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_229.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_184.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_222.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_95.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_221.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_253.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_176.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_178.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_52.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_147.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_157.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_243.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_67.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_180.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_158.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_140.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_189.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_70.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_193.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_195.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_27.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_143.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_46.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_213.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_197.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_211.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_241.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_6.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_101.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_203.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_78.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_244.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_256.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_39.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_96.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_238.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_28.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_237.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_21.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_83.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_163.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_26.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_215.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_110.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_260.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_209.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_50.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_119.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_127.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_170.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_90.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_245.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_202.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_183.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_64.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_20.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_91.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_191.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_255.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_188.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_97.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_216.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_100.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_141.jpg,Rembrandt
data/images\Rembrandt\Rembrandt_99.jpg,Rembrandt
data/images\Rene_Magritte\Rene_Magritte_151.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_181.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_140.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_138.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_9.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_29.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_141.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_26.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_104.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_10.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_123.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_61.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_63.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_50.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_186.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_174.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_115.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_111.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_160.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_139.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_88.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_103.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_154.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_118.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_185.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_6.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_85.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_145.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_183.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_35.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_46.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_192.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_137.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_66.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_148.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_175.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_132.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_64.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_80.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_38.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_67.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_167.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_135.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_69.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_18.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_14.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_12.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_133.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_125.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_169.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_144.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_51.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_60.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_179.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_105.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_187.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_79.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_22.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_164.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_58.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_119.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_74.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_116.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_43.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_100.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_188.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_19.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_73.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_36.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_16.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_146.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_15.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_32.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_129.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_53.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_124.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_166.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_102.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_37.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_120.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_76.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_91.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_165.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_170.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_163.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_113.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_93.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_33.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_117.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_136.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_107.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_57.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_94.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_121.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_143.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_52.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_98.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_13.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_95.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_55.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_77.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_122.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_3.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_45.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_31.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_21.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_101.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_28.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_86.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_5.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_161.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_44.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_176.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_152.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_8.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_194.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_7.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_182.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_62.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_27.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_56.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_81.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_114.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_4.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_59.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_184.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_142.jpg,Rene_Magritte
data/images\Titian\Titian_43.jpg,Titian
data/images\Titian\Titian_154.jpg,Titian
data/images\Titian\Titian_230.jpg,Titian
data/images\Titian\Titian_125.jpg,Titian
data/images\Titian\Titian_9.jpg,Titian
data/images\Titian\Titian_28.jpg,Titian
data/images\Titian\Titian_191.jpg,Titian
data/images\Titian\Titian_65.jpg,Titian
data/images\Titian\Titian_4.jpg,Titian
data/images\Titian\Titian_149.jpg,Titian
data/images\Titian\Titian_131.jpg,Titian
data/images\Titian\Titian_213.jpg,Titian
data/images\Titian\Titian_186.jpg,Titian
data/images\Titian\Titian_99.jpg,Titian
data/images\Titian\Titian_235.jpg,Titian
data/images\Titian\Titian_163.jpg,Titian
data/images\Titian\Titian_158.jpg,Titian
data/images\Titian\Titian_57.jpg,Titian
data/images\Titian\Titian_47.jpg,Titian
data/images\Titian\Titian_45.jpg,Titian
data/images\Titian\Titian_182.jpg,Titian
data/images\Titian\Titian_249.jpg,Titian
data/images\Titian\Titian_5.jpg,Titian
data/images\Titian\Titian_128.jpg,Titian
data/images\Titian\Titian_61.jpg,Titian
data/images\Titian\Titian_234.jpg,Titian
data/images\Titian\Titian_171.jpg,Titian
data/images\Titian\Titian_181.jpg,Titian
data/images\Titian\Titian_204.jpg,Titian
data/images\Titian\Titian_238.jpg,Titian
data/images\Titian\Titian_167.jpg,Titian
data/images\Titian\Titian_176.jpg,Titian
data/images\Titian\Titian_159.jpg,Titian
data/images\Titian\Titian_179.jpg,Titian
data/images\Titian\Titian_19.jpg,Titian
data/images\Titian\Titian_223.jpg,Titian
data/images\Titian\Titian_202.jpg,Titian
data/images\Titian\Titian_24.jpg,Titian
data/images\Titian\Titian_40.jpg,Titian
data/images\Titian\Titian_39.jpg,Titian
data/images\Titian\Titian_136.jpg,Titian
data/images\Titian\Titian_135.jpg,Titian
data/images\Titian\Titian_126.jpg,Titian
data/images\Titian\Titian_38.jpg,Titian
data/images\Titian\Titian_96.jpg,Titian
data/images\Titian\Titian_178.jpg,Titian
data/images\Titian\Titian_63.jpg,Titian
data/images\Titian\Titian_107.jpg,Titian
data/images\Titian\Titian_228.jpg,Titian
data/images\Titian\Titian_70.jpg,Titian
data/images\Titian\Titian_10.jpg,Titian
data/images\Titian\Titian_26.jpg,Titian
data/images\Titian\Titian_240.jpg,Titian
data/images\Titian\Titian_239.jpg,Titian
data/images\Titian\Titian_255.jpg,Titian
data/images\Titian\Titian_54.jpg,Titian
data/images\Titian\Titian_20.jpg,Titian
data/images\Titian\Titian_140.jpg,Titian
data/images\Titian\Titian_122.jpg,Titian
data/images\Titian\Titian_35.jpg,Titian
data/images\Titian\Titian_51.jpg,Titian
data/images\Titian\Titian_194.jpg,Titian
data/images\Titian\Titian_134.jpg,Titian
data/images\Titian\Titian_11.jpg,Titian
data/images\Titian\Titian_111.jpg,Titian
data/images\Titian\Titian_72.jpg,Titian
data/images\Titian\Titian_211.jpg,Titian
data/images\Titian\Titian_22.jpg,Titian
data/images\Titian\Titian_248.jpg,Titian
data/images\Titian\Titian_44.jpg,Titian
data/images\Titian\Titian_121.jpg,Titian
data/images\Titian\Titian_115.jpg,Titian
data/images\Titian\Titian_3.jpg,Titian
data/images\Titian\Titian_106.jpg,Titian
data/images\Titian\Titian_120.jpg,Titian
data/images\Titian\Titian_144.jpg,Titian
data/images\Titian\Titian_75.jpg,Titian
data/images\Titian\Titian_49.jpg,Titian
data/images\Titian\Titian_195.jpg,Titian
data/images\Titian\Titian_246.jpg,Titian
data/images\Titian\Titian_124.jpg,Titian
data/images\Titian\Titian_174.jpg,Titian
data/images\Titian\Titian_165.jpg,Titian
data/images\Titian\Titian_201.jpg,Titian
data/images\Titian\Titian_41.jpg,Titian
data/images\Titian\Titian_236.jpg,Titian
data/images\Titian\Titian_252.jpg,Titian
data/images\Titian\Titian_91.jpg,Titian
data/images\Titian\Titian_133.jpg,Titian
data/images\Titian\Titian_177.jpg,Titian
data/images\Titian\Titian_114.jpg,Titian
data/images\Titian\Titian_190.jpg,Titian
data/images\Titian\Titian_93.jpg,Titian
data/images\Titian\Titian_68.jpg,Titian
data/images\Titian\Titian_23.jpg,Titian
data/images\Titian\Titian_219.jpg,Titian
data/images\Titian\Titian_185.jpg,Titian
data/images\Titian\Titian_17.jpg,Titian
data/images\Titian\Titian_145.jpg,Titian
data/images\Titian\Titian_36.jpg,Titian
data/images\Titian\Titian_161.jpg,Titian
data/images\Titian\Titian_110.jpg,Titian
data/images\Titian\Titian_74.jpg,Titian
data/images\Titian\Titian_7.jpg,Titian
data/images\Titian\Titian_117.jpg,Titian
data/images\Titian\Titian_206.jpg,Titian
data/images\Titian\Titian_170.jpg,Titian
data/images\Titian\Titian_64.jpg,Titian
data/images\Titian\Titian_173.jpg,Titian
data/images\Titian\Titian_198.jpg,Titian
data/images\Titian\Titian_216.jpg,Titian
data/images\Titian\Titian_254.jpg,Titian
data/images\Titian\Titian_102.jpg,Titian
data/images\Titian\Titian_25.jpg,Titian
data/images\Titian\Titian_142.jpg,Titian
data/images\Titian\Titian_222.jpg,Titian
data/images\Titian\Titian_48.jpg,Titian
data/images\Titian\Titian_164.jpg,Titian
data/images\Titian\Titian_212.jpg,Titian
data/images\Titian\Titian_247.jpg,Titian
data/images\Titian\Titian_127.jpg,Titian
data/images\Titian\Titian_153.jpg,Titian
data/images\Titian\Titian_66.jpg,Titian
data/images\Titian\Titian_76.jpg,Titian
data/images\Titian\Titian_100.jpg,Titian
data/images\Titian\Titian_200.jpg,Titian
data/images\Titian\Titian_215.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_251.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_709.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_591.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_288.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_99.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_518.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_435.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_613.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_698.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_606.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_508.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_589.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_737.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_872.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_467.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_35.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_665.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_125.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_736.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_757.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_77.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_198.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_772.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_122.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_723.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_67.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_413.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_520.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_521.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_581.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_207.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_812.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_469.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_830.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_335.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_566.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_479.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_728.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_3.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_37.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_771.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_398.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_714.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_403.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_743.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_437.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_522.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_804.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_607.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_676.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_162.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_278.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_60.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_779.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_491.jpg,Vincent_van_Gogh
