file_path,artist
data/images\Pablo_Picasso\Pablo_Picasso_383.jpg,Pablo_Picasso
data/images\Paul_Klee\Paul_Klee_119.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_319.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_280.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_141.jpg,Pablo_Picasso
data/images\Henri_Matisse\Henri_Matisse_113.jpg,Henri_Matisse
data/images\Alfred_Sisley\Alfred_Sisley_144.jpg,Alfred_Sisley
data/images\Rembrandt\Rembrandt_78.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_437.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_72.jpg,Pierre-Auguste_Renoir
data/images\Paul_Klee\Paul_Klee_86.jpg,Paul_Klee
data/images\Amedeo_Modigliani\Amedeo_Modigliani_176.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_118.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_393.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_541.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_125.jpg,Alfred_Sisley
data/images\Alfred_Sisley\Alfred_Sisley_199.jpg,Alfred_Sisley
data/images\Paul_Klee\Paul_Klee_21.jpg,Paul_Klee
data/images\Edgar_Degas\Edgar_Degas_175.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_115.jpg,Pierre-Auguste_Renoir
data/images\Rembrandt\Rembrandt_31.jpg,Rembrandt
data/images\Marc_Chagall\Marc_Chagall_217.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_401.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_305.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_25.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_187.jpg,Paul_Gauguin
data/images\Titian\Titian_199.jpg,Titian
data/images\Paul_Klee\Paul_Klee_56.jpg,Paul_Klee
data/images\Paul_Gauguin\Paul_Gauguin_153.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_218.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_107.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_411.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_13.jpg,Paul_Gauguin
data/images\Marc_Chagall\Marc_Chagall_66.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_172.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_238.jpg,Pablo_Picasso
data/images\Titian\Titian_156.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_259.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_591.jpg,Edgar_Degas
data/images\Titian\Titian_223.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_733.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_178.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_475.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_524.jpg,Edgar_Degas
data/images\Paul_Klee\Paul_Klee_143.jpg,Paul_Klee
data/images\Alfred_Sisley\Alfred_Sisley_142.jpg,Alfred_Sisley
data/images\Paul_Gauguin\Paul_Gauguin_310.jpg,Paul_Gauguin
data/images\Alfred_Sisley\Alfred_Sisley_59.jpg,Alfred_Sisley
data/images\Alfred_Sisley\Alfred_Sisley_185.jpg,Alfred_Sisley
data/images\Marc_Chagall\Marc_Chagall_49.jpg,Marc_Chagall
data/images\Paul_Gauguin\Paul_Gauguin_140.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_60.jpg,Vincent_van_Gogh
data/images\Titian\Titian_220.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_124.jpg,Pablo_Picasso
data/images\Pablo_Picasso\Pablo_Picasso_41.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_304.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_526.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_26.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_146.jpg,Albrecht_Durer
data/images\Rembrandt\Rembrandt_112.jpg,Rembrandt
data/images\Alfred_Sisley\Alfred_Sisley_53.jpg,Alfred_Sisley
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_115.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_122.jpg,Pablo_Picasso
data/images\Marc_Chagall\Marc_Chagall_88.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_97.jpg,Pierre-Auguste_Renoir
data/images\Marc_Chagall\Marc_Chagall_130.jpg,Marc_Chagall
data/images\Alfred_Sisley\Alfred_Sisley_87.jpg,Alfred_Sisley
data/images\Henri_Matisse\Henri_Matisse_2.jpg,Henri_Matisse
data/images\Paul_Gauguin\Paul_Gauguin_193.jpg,Paul_Gauguin
data/images\Amedeo_Modigliani\Amedeo_Modigliani_24.jpg,Amedeo_Modigliani
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_16.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_147.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_707.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_21.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_322.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_329.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_288.jpg,Paul_Gauguin
data/images\Henri_Matisse\Henri_Matisse_118.jpg,Henri_Matisse
data/images\Rembrandt\Rembrandt_84.jpg,Rembrandt
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_325.jpg,Pierre-Auguste_Renoir
data/images\Henri_Matisse\Henri_Matisse_119.jpg,Henri_Matisse
data/images\Paul_Gauguin\Paul_Gauguin_217.jpg,Paul_Gauguin
data/images\Rembrandt\Rembrandt_156.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_96.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_281.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_743.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_81.jpg,Henri_Matisse
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_151.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_178.jpg,Pablo_Picasso
data/images\Rembrandt\Rembrandt_131.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_503.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_258.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_13.jpg,Albrecht_Durer
data/images\Titian\Titian_27.jpg,Titian
data/images\Rene_Magritte\Rene_Magritte_67.jpg,Rene_Magritte
data/images\Marc_Chagall\Marc_Chagall_225.jpg,Marc_Chagall
data/images\Paul_Gauguin\Paul_Gauguin_102.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_237.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_301.jpg,Paul_Gauguin
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_146.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_372.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_192.jpg,Albrecht_Durer
data/images\Pablo_Picasso\Pablo_Picasso_298.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_534.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_343.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_683.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_5.jpg,Henri_Matisse
data/images\Pablo_Picasso\Pablo_Picasso_32.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_353.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_168.jpg,Pierre-Auguste_Renoir
data/images\Amedeo_Modigliani\Amedeo_Modigliani_72.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_673.jpg,Edgar_Degas
data/images\Amedeo_Modigliani\Amedeo_Modigliani_131.jpg,Amedeo_Modigliani
data/images\Alfred_Sisley\Alfred_Sisley_17.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_377.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_433.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_872.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_601.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_207.jpg,Albrecht_Durer
data/images\Titian\Titian_224.jpg,Titian
data/images\Marc_Chagall\Marc_Chagall_70.jpg,Marc_Chagall
data/images\Rembrandt\Rembrandt_199.jpg,Rembrandt
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_46.jpg,Albrecht_Durer
data/images\Titian\Titian_228.jpg,Titian
data/images\Vincent_van_Gogh\Vincent_van_Gogh_225.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_95.jpg,Henri_Matisse
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_101.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_75.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_568.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_616.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_156.jpg,Henri_Matisse
data/images\Paul_Gauguin\Paul_Gauguin_299.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_19.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_26.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_209.jpg,Francisco_Goya
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_111.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_80.jpg,Pierre-Auguste_Renoir
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_290.jpg,Pierre-Auguste_Renoir
data/images\Alfred_Sisley\Alfred_Sisley_147.jpg,Alfred_Sisley
data/images\Edgar_Degas\Edgar_Degas_312.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_128.jpg,Albrecht_Durer
data/images\Titian\Titian_208.jpg,Titian
data/images\Alfred_Sisley\Alfred_Sisley_162.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_630.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_689.jpg,Edgar_Degas
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_147.jpg,Albrecht_Durer
data/images\Rene_Magritte\Rene_Magritte_59.jpg,Rene_Magritte
data/images\Rene_Magritte\Rene_Magritte_125.jpg,Rene_Magritte
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_253.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_604.jpg,Vincent_van_Gogh
data/images\Amedeo_Modigliani\Amedeo_Modigliani_35.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_90.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_112.jpg,Paul_Klee
data/images\Pablo_Picasso\Pablo_Picasso_417.jpg,Pablo_Picasso
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_176.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_242.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_306.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_13.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_201.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_100.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_201.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_8.jpg,Rene_Magritte
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_239.jpg,Pierre-Auguste_Renoir
data/images\Amedeo_Modigliani\Amedeo_Modigliani_158.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_197.jpg,Vincent_van_Gogh
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_20.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_114.jpg,Albrecht_Durer
data/images\Paul_Gauguin\Paul_Gauguin_165.jpg,Paul_Gauguin
data/images\Vincent_van_Gogh\Vincent_van_Gogh_746.jpg,Vincent_van_Gogh
data/images\Henri_Matisse\Henri_Matisse_72.jpg,Henri_Matisse
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_172.jpg,Pierre-Auguste_Renoir
data/images\Vincent_van_Gogh\Vincent_van_Gogh_655.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_315.jpg,Edgar_Degas
data/images\Marc_Chagall\Marc_Chagall_35.jpg,Marc_Chagall
data/images\Vincent_van_Gogh\Vincent_van_Gogh_415.jpg,Vincent_van_Gogh
data/images\Paul_Gauguin\Paul_Gauguin_89.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_207.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_552.jpg,Edgar_Degas
data/images\Rene_Magritte\Rene_Magritte_169.jpg,Rene_Magritte
data/images\Edgar_Degas\Edgar_Degas_136.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_172.jpg,Edgar_Degas
data/images\Titian\Titian_48.jpg,Titian
data/images\Paul_Gauguin\Paul_Gauguin_34.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_408.jpg,Pablo_Picasso
data/images\Francisco_Goya\Francisco_Goya_256.jpg,Francisco_Goya
data/images\Paul_Klee\Paul_Klee_94.jpg,Paul_Klee
data/images\Amedeo_Modigliani\Amedeo_Modigliani_73.jpg,Amedeo_Modigliani
data/images\Edgar_Degas\Edgar_Degas_385.jpg,Edgar_Degas
data/images\Amedeo_Modigliani\Amedeo_Modigliani_89.jpg,Amedeo_Modigliani
data/images\Francisco_Goya\Francisco_Goya_193.jpg,Francisco_Goya
data/images\Rembrandt\Rembrandt_198.jpg,Rembrandt
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_252.jpg,Albrecht_Durer
data/images\Edgar_Degas\Edgar_Degas_545.jpg,Edgar_Degas
data/images\Rene_Magritte\Rene_Magritte_168.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_340.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_134.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_32.jpg,Edgar_Degas
data/images\Henri_Matisse\Henri_Matisse_116.jpg,Henri_Matisse
data/images\Vincent_van_Gogh\Vincent_van_Gogh_871.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_462.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_130.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_10.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_864.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_158.jpg,Rembrandt
data/images\Pablo_Picasso\Pablo_Picasso_289.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_367.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_508.jpg,Edgar_Degas
data/images\Paul_Klee\Paul_Klee_141.jpg,Paul_Klee
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_226.jpg,Albrecht_Durer
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_244.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_61.jpg,Paul_Klee
data/images\Vincent_van_Gogh\Vincent_van_Gogh_281.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_369.jpg,Edgar_Degas
data/images\Francisco_Goya\Francisco_Goya_129.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_486.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_11.jpg,Paul_Klee
data/images\Rembrandt\Rembrandt_81.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_502.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_212.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_679.jpg,Edgar_Degas
data/images\Amedeo_Modigliani\Amedeo_Modigliani_47.jpg,Amedeo_Modigliani
data/images\Vincent_van_Gogh\Vincent_van_Gogh_6.jpg,Vincent_van_Gogh
data/images\Vincent_van_Gogh\Vincent_van_Gogh_314.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_268.jpg,Francisco_Goya
data/images\Pablo_Picasso\Pablo_Picasso_346.jpg,Pablo_Picasso
data/images\Rene_Magritte\Rene_Magritte_57.jpg,Rene_Magritte
data/images\Paul_Gauguin\Paul_Gauguin_198.jpg,Paul_Gauguin
data/images\Edgar_Degas\Edgar_Degas_61.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_327.jpg,Pierre-Auguste_Renoir
data/images\Alfred_Sisley\Alfred_Sisley_149.jpg,Alfred_Sisley
data/images\Alfred_Sisley\Alfred_Sisley_134.jpg,Alfred_Sisley
data/images\Paul_Gauguin\Paul_Gauguin_105.jpg,Paul_Gauguin
data/images\Paul_Gauguin\Paul_Gauguin_10.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_182.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_187.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_211.jpg,Albrecht_Durer
data/images\Rene_Magritte\Rene_Magritte_19.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_874.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_163.jpg,Pablo_Picasso
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_41.jpg,Albrecht_Durer
data/images\Rembrandt\Rembrandt_194.jpg,Rembrandt
data/images\Edgar_Degas\Edgar_Degas_480.jpg,Edgar_Degas
data/images\Paul_Klee\Paul_Klee_166.jpg,Paul_Klee
data/images\Pablo_Picasso\Pablo_Picasso_114.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_808.jpg,Vincent_van_Gogh
data/images\Paul_Klee\Paul_Klee_132.jpg,Paul_Klee
data/images\Titian\Titian_207.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_470.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_270.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_64.jpg,Pablo_Picasso
data/images\Amedeo_Modigliani\Amedeo_Modigliani_15.jpg,Amedeo_Modigliani
data/images\Pablo_Picasso\Pablo_Picasso_54.jpg,Pablo_Picasso
data/images\Rembrandt\Rembrandt_182.jpg,Rembrandt
data/images\Vincent_van_Gogh\Vincent_van_Gogh_257.jpg,Vincent_van_Gogh
data/images\Alfred_Sisley\Alfred_Sisley_238.jpg,Alfred_Sisley
data/images\Edgar_Degas\Edgar_Degas_128.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_107.jpg,Edgar_Degas
data/images\Paul_Gauguin\Paul_Gauguin_131.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_258.jpg,Pablo_Picasso
data/images\Vincent_van_Gogh\Vincent_van_Gogh_875.jpg,Vincent_van_Gogh
data/images\Rembrandt\Rembrandt_121.jpg,Rembrandt
data/images\Paul_Gauguin\Paul_Gauguin_275.jpg,Paul_Gauguin
data/images\Alfred_Sisley\Alfred_Sisley_183.jpg,Alfred_Sisley
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_142.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_160.jpg,Albrecht_Durer
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_219.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_185.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_185.jpg,Pablo_Picasso
data/images\Titian\Titian_10.jpg,Titian
data/images\Edgar_Degas\Edgar_Degas_528.jpg,Edgar_Degas
data/images\Alfred_Sisley\Alfred_Sisley_106.jpg,Alfred_Sisley
data/images\Vincent_van_Gogh\Vincent_van_Gogh_626.jpg,Vincent_van_Gogh
data/images\Edgar_Degas\Edgar_Degas_116.jpg,Edgar_Degas
data/images\Amedeo_Modigliani\Amedeo_Modigliani_105.jpg,Amedeo_Modigliani
data/images\Paul_Gauguin\Paul_Gauguin_114.jpg,Paul_Gauguin
data/images\Marc_Chagall\Marc_Chagall_97.jpg,Marc_Chagall
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_83.jpg,Pierre-Auguste_Renoir
data/images\Pablo_Picasso\Pablo_Picasso_389.jpg,Pablo_Picasso
data/images\Rene_Magritte\Rene_Magritte_179.jpg,Rene_Magritte
data/images\Amedeo_Modigliani\Amedeo_Modigliani_2.jpg,Amedeo_Modigliani
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_260.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_179.jpg,Vincent_van_Gogh
data/images\Pablo_Picasso\Pablo_Picasso_48.jpg,Pablo_Picasso
data/images\Rene_Magritte\Rene_Magritte_86.jpg,Rene_Magritte
data/images\Edgar_Degas\Edgar_Degas_22.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_463.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_268.jpg,Albrecht_Durer
data/images\Alfred_Sisley\Alfred_Sisley_80.jpg,Alfred_Sisley
data/images\Rene_Magritte\Rene_Magritte_55.jpg,Rene_Magritte
data/images\Vincent_van_Gogh\Vincent_van_Gogh_171.jpg,Vincent_van_Gogh
data/images\Marc_Chagall\Marc_Chagall_224.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_287.jpg,Edgar_Degas
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_218.jpg,Pierre-Auguste_Renoir
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_99.jpg,Albrecht_Durer
data/images\Amedeo_Modigliani\Amedeo_Modigliani_1.jpg,Amedeo_Modigliani
data/images\Marc_Chagall\Marc_Chagall_37.jpg,Marc_Chagall
data/images\Edgar_Degas\Edgar_Degas_371.jpg,Edgar_Degas
data/images\Amedeo_Modigliani\Amedeo_Modigliani_91.jpg,Amedeo_Modigliani
data/images\Francisco_Goya\Francisco_Goya_206.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_74.jpg,Vincent_van_Gogh
data/images\Rene_Magritte\Rene_Magritte_100.jpg,Rene_Magritte
data/images\Paul_Gauguin\Paul_Gauguin_259.jpg,Paul_Gauguin
data/images\Pablo_Picasso\Pablo_Picasso_357.jpg,Pablo_Picasso
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_116.jpg,Albrecht_Durer
data/images\Henri_Matisse\Henri_Matisse_148.jpg,Henri_Matisse
data/images\Edgar_Degas\Edgar_Degas_95.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_669.jpg,Edgar_Degas
data/images\Pablo_Picasso\Pablo_Picasso_120.jpg,Pablo_Picasso
data/images\Edgar_Degas\Edgar_Degas_149.jpg,Edgar_Degas
data/images\Vincent_van_Gogh\Vincent_van_Gogh_831.jpg,Vincent_van_Gogh
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_297.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_253.jpg,Vincent_van_Gogh
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_144.jpg,Albrecht_Durer
data/images\Albrecht_DuΓòá├¬rer\Albrecht_DuΓòá├¬rer_316.jpg,Albrecht_Durer
data/images\Paul_Klee\Paul_Klee_167.jpg,Paul_Klee
data/images\Pablo_Picasso\Pablo_Picasso_373.jpg,Pablo_Picasso
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_22.jpg,Pierre-Auguste_Renoir
data/images\Titian\Titian_121.jpg,Titian
data/images\Henri_Matisse\Henri_Matisse_33.jpg,Henri_Matisse
data/images\Titian\Titian_141.jpg,Titian
data/images\Francisco_Goya\Francisco_Goya_94.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_790.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_202.jpg,Francisco_Goya
data/images\Vincent_van_Gogh\Vincent_van_Gogh_209.jpg,Vincent_van_Gogh
data/images\Francisco_Goya\Francisco_Goya_239.jpg,Francisco_Goya
data/images\Edgar_Degas\Edgar_Degas_331.jpg,Edgar_Degas
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_272.jpg,Albrecht_Durer
data/images\Vincent_van_Gogh\Vincent_van_Gogh_684.jpg,Vincent_van_Gogh
data/images\Titian\Titian_41.jpg,Titian
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_13.jpg,Pierre-Auguste_Renoir
data/images\Titian\Titian_132.jpg,Titian
data/images\Pablo_Picasso\Pablo_Picasso_21.jpg,Pablo_Picasso
data/images\Paul_Gauguin\Paul_Gauguin_244.jpg,Paul_Gauguin
data/images\Pierre-Auguste_Renoir\Pierre-Auguste_Renoir_142.jpg,Pierre-Auguste_Renoir
data/images\Edgar_Degas\Edgar_Degas_15.jpg,Edgar_Degas
data/images\Edgar_Degas\Edgar_Degas_428.jpg,Edgar_Degas
data/images\Rene_Magritte\Rene_Magritte_146.jpg,Rene_Magritte
data/images\Francisco_Goya\Francisco_Goya_33.jpg,Francisco_Goya
data/images\Alfred_Sisley\Alfred_Sisley_99.jpg,Alfred_Sisley
data/images\Paul_Gauguin\Paul_Gauguin_35.jpg,Paul_Gauguin
data/images\Albrecht_Du╠êrer\Albrecht_Du╠êrer_203.jpg,Albrecht_Durer
